X,Y
0.8663260693392411,0.5224909963143441
-1.0618771568245147,-0.8157932136602245
0.13057181765501435,0.7889831501627521
-0.0018400771230779806,1.2306502721925767
0.36114970700938787,-0.4126855305662644
0.5967275933233358,-0.49498193064090545
0.3336864880870965,1.8487687418226202
0.6384028427921733,0.8871131039957194
-0.6161977964999287,-0.01051271551165127
-0.017766136498028936,-0.3914356674041934
0.6082510315614803,0.8941363039968421
-0.7451124722204756,-0.5338535151520296
0.9868932146814289,0.4422544610335706
-0.5283833410644088,-1.0384608890419205
-0.9836372543729687,-0.7483925344387597
0.8034764393907856,0.8947985940410133
-1.498990975304579,-0.5826654883296304
0.9025455851326448,0.5193906972500527
-1.9205898704285145,-1.4428381039314397
-0.7780144036356897,-0.2986147052497461
0.637060957068498,0.5065195204328377
-0.7665613406130484,-1.251762325701242
0.7517125699950875,-0.36809743423611774
-0.45145256023206204,0.8655299105844297
-0.20063555993881133,-0.25397328177458506
-0.4407550684772496,-0.2921612300924466
0.12353308617289985,1.6006752350216826
0.3743567692283146,-1.122852413110202
0.8425035348353482,0.34612920973402916
1.0484803005051997,1.0349497463641122
0.1376157468455496,-0.40493977190034613
-0.3785985645794739,-0.7766176377032213
1.5008936070246715,1.0180603290979189
3.8900237734739322,3.2805484243623493
-2.2352848711289806,-1.4914612922977264
0.7056513846525952,0.8599291079153001
0.5148568687124614,0.8691200705981302
1.0088407617443866,1.1598469481618314
1.8452548173333194,2.292550944750111
0.6088977068733962,0.7589220983201154
0.2759609941116035,0.9380331338681449
-0.9149193798082251,-1.3643777583059693
-0.26367635546147383,-0.038954179365519516
-1.5457767562938027,-0.4474846187647782
-1.1308190759351788,-1.5241241711966205
0.677941764475707,0.2513029504635539
0.04834901124197771,-0.03014820944398418
0.5430481338455845,-0.02961474962261464
-0.4655054715384251,-0.44451436917584325
1.6395507888127876,1.989610842819108
1.528089148996883,0.10342486232721752
0.6481161987246619,1.0183927790087037
1.4050329873474259,0.041743858353977877
1.4740188725631538,0.7584698448338902
0.9516253309932733,0.8229757710652407
-0.8914809478250463,-0.9609072153828233
0.08943728019740502,0.1182237180473858
1.0565909760792045,-0.15406194272737656
1.1101672284694903,0.7076960859625495
0.522123458793526,-0.35921903557461976
2.393395765624246,1.847719423471125
-0.6365652125957717,-1.354551750516609
-0.19474899206838592,0.3145608955594188
0.8814522976770787,0.7757949508956952
-1.7738506760888944,-1.1621094722011949
0.45616961899906616,0.691613920260067
-0.0933826926093888,-0.32459046983290907
0.719843095179588,0.8721618364040407
1.6798865351578605,1.4284381924741036
-1.1106429599506051,-0.8525795873413345
-0.6267395253767579,0.3097875726804139
-0.009545848263025214,0.20761450644332685
-1.3508434538917569,-0.6854734201387109
0.7741123908156123,0.18155122107210542
0.01728838155823293,0.46465301672655546
1.2470032250702923,1.7341094767588985
-0.1896792974707498,-0.9862640678467359
-0.4495872702279192,-0.18883050133324752
0.19803052930572723,0.36467378107999787
-0.0891911273721174,0.9494057401652392
1.2059246364857321,0.6571845040054108
0.013493936392546016,-1.3826357333834105
-0.637672804702912,-1.2269006494648598
0.4828649476253573,0.17299494177742908
-0.16547068002728543,-0.432047403771505
-0.47902519159926893,0.43235173972789126
-0.7908368555385754,-0.3858985602210178
0.40918049342614193,1.6670772561608902
-0.3545758483646164,0.8019527290138709
-0.1898878186602583,0.1471276786119388
0.5640856018541188,1.0783187240620151
1.7792151063715145,0.466162441192345
-0.11510481690564944,-0.6127984952936489
-0.1885040873378819,1.339005083481499
-0.10047098955845571,0.2266483392969739
1.6419175832750141,0.8312321627381694
-0.2933848629687849,-0.08659554699565913
0.04443095938437189,0.7570948598275162
-3.4359251046121306,-2.786068175071163
0.6020844781141147,0.45516833791905287
0.2846142673767901,0.7295058057181311
0.09210203437362409,0.46194416242136227
0.5385797324880505,1.0925980061069054
-2.513160924057878,-2.126788395756956
-0.12618597523376482,0.1846678838274987
-0.08940473008040123,0.1418489196310064
-1.2961331140459544,-1.398705075505868
0.486444670495658,0.8530297420999211
-0.4454929188197742,-0.2958111626373691
0.09562076398163552,-0.39453056798067987
0.05280668281317257,-1.5779874012391908
-0.09543371748216682,0.28224401280949557
-1.729633919170759,-1.840574280691537
-0.19542003348333156,-2.00521103868209
-0.5556463405018738,-0.5827988752861383
0.47403027418274996,0.8716575799217863
0.06314440029586536,0.9633996907462924
1.2425917195638463,1.4066470509368325
0.5136284954004205,0.6285550701804671
-2.7503924478593755,-2.2589546585799103
1.4579244405747473,0.8556691199124499
2.4118825277928275,2.354769806914982
-1.3527844589005524,-1.0991487376086497
-2.9327611525287627,-2.570553553931989
-0.7094073258731534,-0.9375262039436302
-0.2585572910846011,0.3004441148496461
-0.20410295655064362,1.159173250518726
0.7647169981454017,0.14629198159596196
0.1333021475866825,0.3196059457420357
1.9096328824232038,1.3663910162102082
-0.38444094140479046,-1.467647267564821
-0.8312245839342719,-0.3538657999906147
1.0168656929844548,1.9070252542887207
-0.4255801524889578,-1.0029855898796138
0.34236851244550515,-0.6146945461441295
1.1245323228466542,0.42759351417304253
2.563508779519312,2.8850918581919007
-1.3601838433554534,-0.4328459094940872
-0.9864494181669516,-1.1995405619656583
-0.058415401065507605,0.7286018023525562
-0.027892621602478195,0.9226401818782705
0.4886231741906372,-0.6136571917080949
0.03349289516601307,1.0029687850888862
-0.07602634200037615,0.6745516934523171
0.7032605489580415,0.39668575495451114
-1.7589123369691284,-1.0392001214870958
0.751696984914307,-0.17399044612724726
0.5168733166108956,-0.6013354237287374
-1.7786678842975876,-1.434720471178328
1.0746842530416179,0.3107760936842712
0.09588338937241038,-0.45866184299667373
-0.1441857323318915,0.13230993544971154
0.7959962318968948,0.5894729790920478
-0.37676858052462203,-1.0698554319641649
1.1355808356127637,0.42439002873504045
1.3381287829583717,0.8053478239237668
0.13537082973857537,0.0630052724781577
-0.34205244864610007,-0.8544757440681106
-0.8700803387983955,-0.4400013405351457
-0.08385167793481448,-0.22271242968527932
0.9564427056554026,0.8287419952550839
-1.7146214142134197,-1.405949927737634
-0.09203154075735413,0.6463402308115542
0.3047772325452772,-0.38225355556040885
0.5979623081193386,1.5272168189912534
0.7523716156342027,1.8679945826213393
0.8776190681326594,1.2756330437689123
0.34505628948766304,-0.2031447276049213
-0.19689325403153818,-0.7397501122162508
-0.8132190461701161,1.066992167803816
0.009848894785108898,0.14670768575619297
-0.7575809388623826,-0.8077171801400687
-0.660521793204492,0.3860895745173103
0.8949199801125621,-0.47226233642945736
-0.09347393538715715,0.12177632105521996
-1.080427727438592,-0.4531522267071723
0.9724177114610728,1.2037562022115225
2.031548684045151,2.7970284804890175
-0.6094349563080481,-0.7322067204655878
-0.32662492057934905,0.011555533300969789
0.5713279552424914,-0.004897927701544732
-1.4948676422565867,-0.9793942148991484
-1.184370374539746,-1.886674218759078
0.49836559073035214,0.4091451245207631
1.0519498541069319,0.6091262185094137
0.5396465444530182,-0.04413043069245959
-0.23104812705742875,-0.30180619626500577
0.2257644300423893,0.33055092415851656
0.39444758019403886,1.0905897239531361
-0.2940778536523522,-0.9933849803790394
-1.2786283760885233,-1.2947687915701964
0.8146366601222598,0.5114423745377107
1.4997232625176524,0.8199323082748234
1.2986621583487166,0.9076267715485641
-1.5070172401927426,-1.4848769876341332
-1.9869098487764199,-2.0059912458095384
-0.11063438985942921,-0.23482299402269546
0.6428106929162568,0.18949930791664352
0.17254980075249549,-0.17369676451696864
1.1844106709225664,1.1174660426664416
0.6293548352966525,0.5090044910784273
0.5780794781405899,-0.03610196062059637
1.1962269355231738,1.5238662805872885
1.4868261023971774,2.0101389332305226
1.0379514755776404,1.229230291368692
-0.9675211070257219,-0.9437754999272587
-1.3600223300662833,-1.0749611019466327
-1.3642471962156657,-0.8732382638988042
-0.34383204482059465,-0.5160456961589057
0.44890617174627073,0.18967937443828295
0.37880442069869874,0.1902255357188337
0.0926739498107926,0.4991501599087422
0.333413314817956,-0.12431571005819386
0.8828281040140594,1.1829571576011515
-1.6000542985032786,-0.9034859132413299
-0.7150767558493312,0.07329151877583473
1.476637908662299,1.2810970230690888
-1.30377999303148,-2.1764461489777367
1.5097774311013423,1.8063479889165297
0.494383457282674,1.0182123894695438
-0.8775288341430523,-0.5345469803027962
0.003612592900320757,-0.20054374966151348
-0.039912567368466184,-0.9915002110536344
-1.8338078350587987,-1.5514748728845302
-0.32728562744639683,-0.2741145839730162
-0.2630344387034263,-0.025177277661638534
0.2017242401630691,0.7519423811419166
-1.1464898550455562,-0.783996273211983
1.3179158561743345,1.434817425138925
-1.4016108086577121,-1.7182174282076574
0.42577137912140345,-0.1942921680409077
-0.08885455258480225,0.5402456137367055
-0.7588674135771849,-0.26265056312638224
-0.38490023323486194,-0.5207451068505086
1.276689253531824,0.9309913722543908
0.04049340484026653,-0.037576087842996674
0.09770523404653886,0.2709107078348831
0.04277277899899916,0.8742136894973132
0.16292499529692603,0.3623125042498425
-0.48739755076152663,0.6287073875073348
0.02264825236952525,-0.3357962172674113
-0.5166476721768541,0.5691505996478937
-0.5686756700506781,-0.22661462718951883
-0.4422172357804752,0.17014280959609215
1.9027839337103318,1.6604762875778538
-1.4834226535296267,-1.7046250819280109
-0.773618353614775,-0.8101513666427723
0.04106364791311817,-0.4942939974966669
-1.3288452443275287,-0.9839455552413128
0.63293301100799,1.0393542452692202
0.1305403993809045,0.4480011678721983
1.001889350171252,0.25941432478320275
1.3258583452792194,1.340509571368332
